id,Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
634,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),12:15,14:15,02h 00m,300,38,4,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
635,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),14:13,16:23,02h 10m,300,45,4.4,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
636,Jujhar Travels,Mercedes A/C Seater (2+2),15:00,17:15,02h 15m,300,42,3.1,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
637,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),15:25,17:30,02h 05m,300,38,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
638,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),16:20,18:30,02h 10m,300,41,3.8,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
639,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),15:50,18:05,02h 15m,300,41,3.6,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
640,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),17:25,19:50,02h 25m,300,44,4.8,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
641,Jain travels regd,NON AC Seater / Sleeper 2+1,16:00,20:40,04h 40m,300,49,4.1,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Udaipur to Pali (Rajasthan)
642,Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),14:15,19:30,05h 15m,300,17,3,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani
643,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,13:10,14:45,01h 35m,300,38,3.3,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Kishangarh to Jaipur (Rajasthan)
644,Vijay Tour and Travels,Bharat Benz A/C Seater (2+2),12:30,18:00,05h 30m,300,45,3.4,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani
645,Jain travels regd,A/C Seater / Sleeper (2+1),17:20,20:45,03h 25m,300,40,3.5,https://www.redbus.in/bus-tickets/beawer-to-jaipur,Beawar (Rajasthan) to Jaipur (Rajasthan)
646,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),18:20,20:20,02h 00m,300,40,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
647,Rinku Travels,NON AC Seater / Sleeper 2+1,19:00,00:59,05h 59m,300,29,2.5,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Jaipur (Rajasthan) to Mathura
648,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),17:10,19:05,01h 55m,300,39,4.2,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
649,SBSTC-KOLKATA - ASANSOL - A/C - 07:50 (HWH DEPOT) - 1182,AC Seater (2+2),07:50,11:20,03h 30m,300,36,2.8,https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Kolkata to Durgapur (West Bengal)
650,NEELKANTH TRAVELS,A/C Seater Push Back (2+2),09:05,14:30,05h 25m,300,32,3.7,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
651,Mahalaxmi Travels,A/C Seater (2+2),14:35,18:15,03h 40m,300,33,3.8,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
652,AMBIKA MISHRA TRAVELS,AC Sleeper (2+1),20:40,22:20,01h 40m,300,32,2.6,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh to Ludhiana
653,Mahalaxmi Travels,A/C Seater (2+2),14:35,18:15,03h 40m,300,33,3.8,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
654,NEELKANTH TRAVELS,A/C Seater Push Back (2+2),09:05,14:30,05h 25m,300,32,3.7,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
655,UPSRTC - MHB0189,Ordinary Non AC Seater 2+3,16:00,21:21,05h 21m,301,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
656,UPSRTC - MHB0260,Ordinary Non AC Seater 2+3,17:00,22:21,05h 21m,301,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
657,UPSRTC - MHB0252,Ordinary Non AC Seater 2+3,14:30,19:51,05h 21m,301,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
658,APSRTC - 6182,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,00:45,05h 00m,301,31,1.7,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Bangalore to Kadiri
659,APSRTC - 6160,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,23:59,04h 44m,301,24,3,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Bangalore to Kadiri
660,APSRTC - 6112,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,02:00,04h 00m,301,14,4.6,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Bangalore to Kadiri
661,APSRTC - 4418,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,01:34,03h 34m,302,34,4.1,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad
662,APSRTC - 4406,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,00:03,04h 03m,302,34,3.7,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad
663,UPSRTC - BDV0173,Janrath AC Seater 2+2,10:29,13:29,03h 00m,304,36,3.3,https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh)
664,UPSRTC - ALI0174,Janrath AC Seater 2+2,09:29,12:30,03h 01m,304,32,2.3,https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh)
665,APSRTC - 5528,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,05:15,05h 16m,304,28,4.1,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore
666,RSRTC - 166880,Express Non AC Seater 2+3,12:45,19:15,06h 30m,306,42,2.6,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
667,RSRTC - 165974,Express Non AC Seater 2+3,11:30,17:45,06h 15m,306,41,2.9,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
668,KSRTC (Kerala) - 567,Super Express Non AC Seater Air Bus (2+2),14:46,20:45,05h 59m,306,2,2.9,https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode
669,APSRTC - 52220,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",19:00,23:59,04h 59m,307,33,2.5,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
670,APSRTC - 52266,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:30,02:40,05h 10m,307,19,4.3,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
671,APSRTC - 6781,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:45,03:30,04h 45m,307,18,4.2,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Anantapur (andhra pradesh) to Bangalore
672,APSRTC - 52937,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:45,02:45,05h 00m,307,37,4.5,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Anantapur (andhra pradesh) to Bangalore
673,HRTC - 228,Ordinary 3+2 Non AC Seater,22:55,04:00,05h 05m,309,37,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
674,TGSRTC - 8113,Super Luxury (Non AC Seater 2+2 Push Back),19:00,22:25,03h 25m,310,30,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor
675,HRTC - 401270,Ordinary 3+2 Non AC Seater,17:05,21:05,04h 00m,310,34,3.5,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
676,SBSTC-KARUNAMOYEE - DIGHA - A/C - 07:30 (BEL DEPOT) - 3961,AC Seater (2+2),08:10,00:00,15h 50m,310,37,3.3,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
677,SBSTC-DIGHA - BARASAT - A/C - 12:15 (DIGHA DEPOT) - 688,AC Seater (2+2),12:15,16:45,04h 30m,310,30,3.2,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Calcutta
678,NueGo,Electric A/C Seater (2+2),14:00,18:15,04h 15m,311,24,4,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Jaipur (Rajasthan) to Bharatpur
679,APSRTC - 3267,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,01:30,04h 30m,312,32,2.6,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
680,TSRTC - 4007,Super Luxury (Non AC Seater 2+2 Push Back),19:00,22:30,03h 30m,312,31,1.5,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor
681,TGSRTC - 6010,Super Luxury (Non AC Seater 2+2 Push Back),19:30,23:10,03h 40m,312,31,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor
682,UPSRTC - IGD0107,Ordinary Non AC Seater 2+3,09:03,15:03,06h 00m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
683,UPSRTC - IGD0026,Ordinary Non AC Seater 2+3,09:00,14:35,05h 35m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
684,UPSRTC - IGD0097,Ordinary Non AC Seater 2+3,08:31,14:30,05h 59m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
685,UPSRTC - IGD0025,Ordinary Non AC Seater 2+3,08:30,14:05,05h 35m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
686,UPSRTC - TAJ0038,Ordinary Non AC Seater 2+3,09:15,15:30,06h 15m,314,52,3.3,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
687,UPSRTC - IGD0029,Ordinary Non AC Seater 2+3,11:00,16:35,05h 35m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
688,UPSRTC - IGD0028,Ordinary Non AC Seater 2+3,10:30,16:05,05h 35m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
689,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),17:55,23:40,05h 45m,314,12,4.7,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
690,UPSRTC - TAJ0034,Ordinary Non AC Seater 2+3,08:01,13:45,05h 44m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
691,UPSRTC - IGD0110,Ordinary Non AC Seater 2+3,09:33,15:33,06h 00m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
692,UPSRTC - IGD0027,Ordinary Non AC Seater 2+3,09:30,15:05,05h 35m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
693,HRTC - 6704,Ordinary 3+2 Non AC Seater,17:30,00:15,06h 45m,314,37,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
694,UPSRTC - IGD0024,Ordinary Non AC Seater 2+3,08:00,13:35,05h 35m,314,52,3.3,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
695,SANTOSH BUS SERVICE,A/C Seater (2+3),11:25,16:30,29h 05m,315,2,0,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
696,SANTOSH BUS SERVICE,A/C Seater (2+3),11:25,05:15,17h 50m,315,2,0,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
697,SANTOSH BUS SERVICE,A/C Seater (2+3),11:25,16:30,29h 05m,315,2,0,https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Digha to Barasat (West Bengal)
698,SANTOSH BUS SERVICE,A/C Seater (2+3),11:25,05:15,17h 50m,315,2,0,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
699,APSRTC - 3793,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:40,02:45,03h 05m,318,31,4.7,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Kodad to Hyderabad
700,APSRTC - 3883,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:50,00:50,04h 00m,318,34,4.7,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Hyderabad to Kodad
701,APSRTC - 3917,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,02:30,04h 30m,318,33,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Hyderabad to Kodad
702,RSRTC - 183801,Express Non AC Seater 2+3,15:30,21:00,05h 30m,320,42,3.6,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
703,TSRTC - 8677,Super Luxury (Non AC Seater 2+2 Push Back),19:30,23:40,04h 10m,320,31,4,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Khammam to Hyderabad
704,Bhawani Travels,NON AC Seater / Sleeper 2+1,10:20,14:20,04h 00m,324,39,3,https://www.redbus.in/bus-tickets/sikar-to-bikaner,Sikar to Bikaner
705,AdShyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),22:30,05:00,06h 30m,325,11,4.6,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
706,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),22:30,05:00,06h 30m,325,18,4.6,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
707,HRTC - 6617,Ordinary 3+2 Non AC Seater,15:00,20:15,05h 15m,325,27,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
708,APSRTC - 3095,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:00,01:30,05h 30m,328,35,2.2,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
709,APSRTC - 2807,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",19:40,00:50,05h 10m,328,35,4.6,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
710,APSRTC - 3108,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:00,03:30,05h 30m,328,34,4.3,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
711,APSRTC - 3039,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:00,02:30,04h 30m,328,35,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
712,APSRTC - 3093,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:00,02:30,05h 30m,328,35,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
713,HRTC - 927,Ordinary 3+2 Non AC Seater,23:00,04:15,05h 15m,328,37,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
714,APSRTC - 6241,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:00,03:00,05h 00m,330,10,4.5,https://www.redbus.in/bus-tickets/bangalore-to-rayachoti,Bangalore to Rayachoti
715,RAJDHANI TRANSPORT,NON A/C Seater (2+3),13:00,19:00,06h 00m,330,51,3.3,https://www.redbus.in/bus-tickets/chandigarh-to-pathankot,Chandigarh to Pathankot
716,Jain travels regd,NON AC Seater / Sleeper 2+1,11:00,15:30,04h 30m,330,36,3.5,https://www.redbus.in/bus-tickets/jodhpur-to-ajmer,Jodhpur to Ajmer
717,Mayuri Express,AC Seater (2+2),10:30,15:30,05h 00m,330,28,4,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Calcutta
718,RAJDHANI TRANSPORT,NON A/C Seater (2+3),13:23,20:00,06h 37m,330,51,3.3,https://www.redbus.in/bus-tickets/chandigarh-to-pathankot,Chandigarh to Pathankot
719,V k jain travels,NON A/C Seater/ Sleeper (2+1),08:45,13:50,05h 05m,330,36,3,https://www.redbus.in/bus-tickets/jodhpur-to-ajmer,Jodhpur to Ajmer
720,NueGo,Electric A/C Seater/Sleeper (2+1),19:05,23:25,04h 20m,331,11,3.7,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
721,KSRTC (Kerala) - 1902,Super Fast Non AC Seater (2+3),15:45,23:00,07h 15m,332,30,4.9,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
722,KSRTC (Kerala) - 2884,Super Fast Non AC Seater (2+3),14:30,22:00,07h 30m,332,41,3.4,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
723,KSRTC (Kerala) - 3007,Super Fast Non AC Seater (2+3),17:05,23:35,06h 30m,332,30,3.4,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
724,KSRTC (Kerala) - 3038,Super Fast Non AC Seater (2+3),16:30,00:00,07h 30m,332,29,2.6,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Kozhikode to Kottayam
725,KSRTC (Kerala) - 726,Super Fast Non AC Seater (2+3),17:00,00:05,07h 05m,332,32,1.6,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Kozhikode to Kottayam
726,KSRTC (Kerala) - 2004,Super Fast Non AC Seater (2+3),09:45,18:20,08h 35m,332,21,3.4,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
727,KSRTC (Kerala) - 759,Super Fast Non AC Seater (2+3),10:25,17:35,07h 10m,332,37,3.4,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
728,NueGo,Electric A/C Seater (2+2),18:05,00:10,06h 05m,332,4,4.1,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Tirupati to Bangalore
729,KSRTC (Kerala) - 1119,Super Fast Non AC Seater (2+3),12:30,20:00,07h 30m,332,25,3.4,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
730,KSRTC (Kerala) - 758,Super Fast Non AC Seater (2+3),15:45,22:45,07h 00m,332,1,2.6,https://www.redbus.in/bus-tickets/kozhikode-to-kottayam,Kozhikode to Kottayam
731,NueGo,Electric A/C Seater (2+2),23:30,04:10,04h 40m,332,33,4,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore
732,KSRTC (Kerala) - 757,Super Fast Non AC Seater (2+3),16:05,23:20,07h 15m,332,12,3.4,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
733,KSRTC (Kerala) - 313,Super Fast Non AC Seater (2+3),12:00,18:45,06h 45m,332,27,2.1,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
734,NueGo,Electric A/C Seater (2+2),22:05,04:10,06h 05m,332,25,4,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Tirupati to Bangalore
735,NueGo,Electric A/C Seater (2+2),19:30,00:10,04h 40m,332,4,3.8,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore
736,NueGo,Electric A/C Seater (2+2),19:35,01:40,06h 05m,332,30,4,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Tirupati to Bangalore
737,KSRTC (Kerala) - 1962,Super Fast Non AC Seater (2+3),17:00,23:59,06h 59m,332,16,3.4,https://www.redbus.in/bus-tickets/kottayam-to-kozhikode,Kottayam to Kozhikode
738,NueGo,Electric A/C Seater (2+2),21:00,01:40,04h 40m,332,27,4.6,https://www.redbus.in/bus-tickets/chittoor-andhra-pradesh-to-bangalore,Chittoor (Andhra Pradesh) to Bangalore
739,UPSRTC - KSN0048,Janrath AC Seater 2+2,10:00,13:40,03h 40m,333,36,3.3,https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Delhi to Aligarh (uttar pradesh)
740,NueGo,Electric A/C Seater (2+2),16:30,21:55,05h 25m,333,38,3.2,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
741,NueGo,Electric A/C Seater (2+2),17:30,22:55,05h 25m,333,34,4.1,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
742,NueGo,Electric A/C Seater (2+2),15:30,20:35,05h 05m,333,35,3.5,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
743,UPSRTC - HPR0048,Janrath AC Seater 2+3,09:15,13:15,04h 00m,333,48,3.3,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Delhi to Moradabad
744,NueGo,Electric A/C Seater/Sleeper (2+1),13:00,18:30,05h 30m,333,20,4,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
745,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),22:00,05:00,07h 00m,333,31,3.6,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Kota(Rajasthan) to Udaipur
746,NueGo,Electric A/C Seater (2+2),14:30,20:00,05h 30m,333,37,3.1,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
747,NueGo,Electric A/C Seater (2+2),16:30,21:55,05h 25m,333,40,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
748,NueGo,Electric A/C Seater (2+2),12:15,17:30,05h 15m,333,17,3.6,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
749,NueGo,Electric A/C Seater (2+2),14:30,19:35,05h 05m,333,31,3.3,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh
750,UPSRTC - HPR0051,Janrath AC Seater 2+3,14:15,18:15,04h 00m,333,48,3.3,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Moradabad to Delhi
751,NueGo,Electric A/C Seater (2+2),15:30,21:00,05h 30m,333,36,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
752,RSRTC - 194214,Express Non AC Seater 2+3,17:10,21:30,04h 20m,333,42,3.6,https://www.redbus.in/bus-tickets/agra-to-delhi,Agra to Delhi
753,HRTC - 602,Ordinary 3+2 Non AC Seater,17:20,23:00,05h 40m,334,34,3.9,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
754,APSRTC - 4379,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,02:34,03h 34m,334,31,3.9,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad
755,APSRTC - 4393,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,02:04,03h 34m,334,32,4.3,https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad
756,HRTC - 955,Ordinary 3+2 Non AC Seater,17:40,23:55,06h 15m,334,37,3.9,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
757,HRTC - 6605,Ordinary 3+2 Non AC Seater,16:30,21:38,05h 08m,336,37,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
758,RSRTC - 157455,Super Luxury Volvo AC Seater Pushback 2+2,13:00,15:45,02h 45m,339,37,3.7,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jodhpur to Beawar (Rajasthan)
759,HRTC - 1109,Ordinary 3+2 Non AC Seater,19:05,00:20,05h 15m,339,37,3.9,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh
760,RSRTC - 187798,Super Luxury Volvo AC Seater Pushback 2+2,11:55,14:50,02h 55m,339,35,4.8,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jodhpur to Beawar (Rajasthan)
761,APSRTC - 2820,INDRA(A.C. Seater),19:15,22:55,03h 40m,340,30,2.7,https://www.redbus.in/bus-tickets/visakhapatnam-to-kakinada,Visakhapatnam to Kakinada
762,APSRTC - 6586,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,00:35,04h 35m,340,7,2.6,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
763,APSRTC - 6598,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,23:55,04h 25m,340,7,3.1,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
764,APSRTC - 6319,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,01:45,04h 45m,340,23,3.9,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
765,APSRTC - 6962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:58,03:50,03h 52m,340,28,3.7,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Anantapur (andhra pradesh) to Bangalore
766,APSRTC - 6333,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,02:15,04h 45m,340,24,2.3,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
767,APSRTC - 6341,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,02:30,04h 45m,340,29,3.9,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
768,APSRTC - 52848,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,03:00,05h 00m,340,4,2.1,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
769,APSRTC - 6458,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,02:30,04h 45m,340,8,5,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
770,APSRTC - 6703,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,03:35,03h 50m,340,17,3.6,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Anantapur (andhra pradesh) to Bangalore
771,APSRTC - 6985,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,03:30,05h 00m,340,34,4.2,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Anantapur (andhra pradesh) to Bangalore
